sim_id 467: ml_ate=-0.1016 ml_ey1=0.2208 ml_ey0=0.3224   [467 this run, 50.8s/dataset]
sim_id 468: ml_ate=-0.0996 ml_ey1=0.2372 ml_ey0=0.3368   [468 this run, 50.8s/dataset]
sim_id 469: ml_ate=-0.0805 ml_ey1=0.2345 ml_ey0=0.3149   [469 this run, 50.7s/dataset]
sim_id 470: ml_ate=-0.0630 ml_ey1=0.2488 ml_ey0=0.3117   [470 this run, 50.7s/dataset]
sim_id 471: ml_ate=-0.0872 ml_ey1=0.2179 ml_ey0=0.3052   [471 this run, 50.7s/dataset]
sim_id 472: ml_ate=-0.0887 ml_ey1=0.2282 ml_ey0=0.3170   [472 this run, 50.6s/dataset]
sim_id 473: ml_ate=-0.0738 ml_ey1=0.2479 ml_ey0=0.3217   [473 this run, 50.7s/dataset]
sim_id 474: ml_ate=-0.1507 ml_ey1=0.2018 ml_ey0=0.3525   [474 this run, 50.7s/dataset]
sim_id 475: ml_ate=-0.0895 ml_ey1=0.2524 ml_ey0=0.3419   [475 this run, 50.6s/dataset]
sim_id 476: ml_ate=-0.0939 ml_ey1=0.2762 ml_ey0=0.3700   [476 this run, 50.6s/dataset]
sim_id 477: ml_ate=-0.0565 ml_ey1=0.2657 ml_ey0=0.3222   [477 this run, 50.6s/dataset]
sim_id 478: ml_ate=-0.1105 ml_ey1=0.2245 ml_ey0=0.3350   [478 this run, 50.5s/dataset]
sim_id 479: ml_ate=-0.1115 ml_ey1=0.2228 ml_ey0=0.3344   [479 this run, 50.5s/dataset]
sim_id 480: ml_ate=-0.0876 ml_ey1=0.2314 ml_ey0=0.3190   [480 this run, 50.5s/dataset]
sim_id 481: ml_ate=-0.1166 ml_ey1=0.2070 ml_ey0=0.3237   [481 this run, 50.4s/dataset]
sim_id 482: ml_ate=-0.1115 ml_ey1=0.2143 ml_ey0=0.3257   [482 this run, 50.4s/dataset]
sim_id 483: ml_ate=-0.0713 ml_ey1=0.2388 ml_ey0=0.3101   [483 this run, 50.4s/dataset]
sim_id 484: ml_ate=-0.1103 ml_ey1=0.2179 ml_ey0=0.3282   [484 this run, 50.3s/dataset]
sim_id 485: ml_ate=-0.1181 ml_ey1=0.2098 ml_ey0=0.3279   [485 this run, 50.3s/dataset]
sim_id 486: ml_ate=-0.0742 ml_ey1=0.2585 ml_ey0=0.3327   [486 this run, 50.3s/dataset]
sim_id 487: ml_ate=-0.0814 ml_ey1=0.2275 ml_ey0=0.3089   [487 this run, 50.2s/dataset]
sim_id 488: ml_ate=-0.1023 ml_ey1=0.2101 ml_ey0=0.3124   [488 this run, 50.2s/dataset]
sim_id 489: ml_ate=-0.0915 ml_ey1=0.2227 ml_ey0=0.3142   [489 this run, 50.1s/dataset]
sim_id 490: ml_ate=-0.0932 ml_ey1=0.2339 ml_ey0=0.3270   [490 this run, 50.1s/dataset]
sim_id 491: ml_ate=-0.1255 ml_ey1=0.2061 ml_ey0=0.3316   [491 this run, 50.1s/dataset]
sim_id 492: ml_ate=-0.0962 ml_ey1=0.2319 ml_ey0=0.3281   [492 this run, 50.0s/dataset]
sim_id 493: ml_ate=-0.1166 ml_ey1=0.2143 ml_ey0=0.3309   [493 this run, 50.0s/dataset]
sim_id 494: ml_ate=-0.1115 ml_ey1=0.2373 ml_ey0=0.3488   [494 this run, 50.0s/dataset]
sim_id 495: ml_ate=-0.1082 ml_ey1=0.2174 ml_ey0=0.3256   [495 this run, 49.9s/dataset]
sim_id 496: ml_ate=-0.1133 ml_ey1=0.2106 ml_ey0=0.3239   [496 this run, 49.9s/dataset]
sim_id 497: ml_ate=-0.1307 ml_ey1=0.2194 ml_ey0=0.3501   [497 this run, 49.8s/dataset]
sim_id 498: ml_ate=-0.1000 ml_ey1=0.2312 ml_ey0=0.3312   [498 this run, 49.8s/dataset]
sim_id 499: ml_ate=-0.0875 ml_ey1=0.2330 ml_ey0=0.3205   [499 this run, 49.8s/dataset]
sim_id 500: ml_ate=-0.1021 ml_ey1=0.2239 ml_ey0=0.3260   [500 this run, 49.7s/dataset]

Done: 500 datasets -> study3_results_0001_0500.csv in 414.5 min
